time, emcal, ihcal, ohcal
2023-06-21 01:00:00, 417.0754689029928, 0.09604511236494784, 0.039845632900386695
2023-06-21 02:00:00, 417.61806766814306, 0.09591267250332883, 0.039711542161754966
2023-06-21 03:00:00, 417.7477098965547, 0.09590720410692136, 0.03970057723424726
2023-06-21 04:00:00, 418.5065632467315, 0.09596287907220122, 0.039673289589085003
2023-06-21 05:00:00, 419.03459836943017, 0.09598217312412502, 0.039624800998658775
2023-06-21 06:00:00, 418.97707004753715, 0.09503993299421976, 0.039058150082841185
2023-06-21 07:00:00, 418.88857155178107, 0.09554472172304472, 0.03987522080857328
2023-06-21 08:00:00, 419.27186658143467, 0.09550939492631094, 0.039323286732728564
2023-06-21 09:00:00, 419.7335985419236, 0.09569380258826052, 0.03942595302988566
2023-06-21 10:00:00, 420.022780415912, 0.09560191843565846, 0.03936876818911746
2023-06-21 11:00:00, 420.3751976064005, 0.09551793639222435, 0.03929829295488597
2023-06-22 00:00:00, 419.4438530982173, 0.0923329952206899, 0.0375236747013298
2023-06-22 01:00:00, 419.43457584625, 0.09419708026365195, 0.03872704467985736
2023-06-22 02:00:00, 419.73891327430033, 0.09399159521836851, 0.03858353531604747
2023-06-22 03:00:00, 419.76665802621613, 0.09379380241366934, 0.03844867794346955
2023-06-22 04:00:00, 419.7847617121724, 0.0937231782298958, 0.03840549351824051
2023-06-22 05:00:00, 419.83814970824494, 0.09359800465146888, 0.03835968071623986
2023-06-22 06:00:00, 419.8161252537277, 0.0935315516133245, 0.038341086086275546
2023-06-22 07:00:00, 419.7786760628583, 0.09345918813777383, 0.038296759424541416
2023-06-22 08:00:00, 419.76456740381246, 0.09338091019408164, 0.03827022906840901
2023-06-22 09:00:00, 419.6957050704841, 0.09325943278777139, 0.038199031201949306
2023-06-22 10:00:00, 419.71067869297804, 0.09330217735116986, 0.03824185277011505
2023-06-22 11:00:00, 419.51498214367473, 0.09234790769156889, 0.03765057104692722
2023-06-23 00:00:00, 428.64330277663, 0.09627548436300933, 0.03947973632210567
2023-06-23 01:00:00, 429.7409510837682, 0.09745747856224048, 0.04062782107435931
2023-06-23 02:00:00, 430.43700676940654, 0.09252587812575208, 0.03994144273268993
2023-06-23 03:00:00, 432.28921971960466, 0.09622575171487144, 0.04082046816393503
2023-06-23 04:00:00, 433.5218703865467, 0.0954713916198845, 0.042589488737845904
2023-06-23 05:00:00, 434.43588813285726, 0.09353758604305408, 0.03955331926034283
2023-06-23 06:00:00, 436.1799935855171, 0.09580890892322776, 0.04110942157037122
2023-06-23 07:00:00, 438.6118115341528, 0.09997740952203993, 0.04118702721800191
2023-06-23 08:00:00, 439.09358205870194, 0.10025873358286484, 0.04126337358842798
2023-06-23 09:00:00, 435.5556938452538, 0.09994583277200987, 0.04104826315465497
2023-06-23 10:00:00, 435.3718081262854, 0.09796377692603297, 0.039834314834648374
2023-06-23 11:00:00, 436.5195869951277, 0.09644601499067082, 0.03976955634327592
2023-06-24 00:00:00, 443.0652814688027, 0.10380389709994256, 0.04133485050723706
2023-06-24 01:00:00, 443.8302876747294, 0.10208936624291165, 0.040454277309534784
2023-06-24 02:00:00, 441.85438306082307, 0.09747595561527111, 0.03864753385323553
2023-06-24 03:00:00, 440.4911041294436, 0.0980800044633827, 0.03840949666481571
2023-06-24 04:00:00, 440.271156204175, 0.09904972411918661, 0.038516163987132326
2023-06-24 05:00:00, 440.1427694698437, 0.09871076519613231, 0.03845666711939405
2023-06-24 06:00:00, 440.66664001621547, 0.10299130118087392, 0.04278481741901672
2023-06-24 07:00:00, 441.4293001066018, 0.1002977449250211, 0.039923720782430346
2023-06-24 08:00:00, 442.33934069536406, 0.10291977807526058, 0.040921340838065326
2023-06-24 09:00:00, 443.73073385082756, 0.10381050197826061, 0.04154591470108108
2023-06-24 10:00:00, 444.6984377580589, 0.10337894864548207, 0.04127252110019405
2023-06-24 11:00:00, 445.5681216812056, 0.10357316070486265, 0.04105790049015233
2023-06-25 00:00:00, 457.1251014719057, 0.10456268372960802, 0.04043993458683051
2023-06-25 01:00:00, 458.44955945427887, 0.10817132050981867, 0.042599074699823956
2023-06-25 02:00:00, 459.0252972839061, 0.10664161736278203, 0.04161015494779426
2023-06-25 03:00:00, 462.6149449139521, 0.10559160285010968, 0.04035184450819941
2023-06-25 04:00:00, 463.2830370734026, 0.1089591574877709, 0.042644701533917986
2023-06-25 05:00:00, 464.40313071630106, 0.1089638641443198, 0.04239071517268795
2023-06-25 06:00:00, 465.4890104190158, 0.10789632964447747, 0.042379628282811714
2023-06-25 07:00:00, 466.56018585339206, 0.10860669988690844, 0.04234427194948784
2023-06-25 08:00:00, 467.6322193906956, 0.1084736058181859, 0.04237722840853913
2023-06-25 09:00:00, 468.920731330366, 0.11214930941004651, 0.041997835076948854
2023-06-25 10:00:00, 470.4798254833366, 0.10976463851265662, 0.042808201561004525
2023-06-25 11:00:00, 471.39190164106725, 0.10887047615413284, 0.04247964480771144
2023-06-26 00:00:00, 485.0604439739951, 0.11111167707080749, 0.04264157126963919
2023-06-26 01:00:00, 486.02760636407766, 0.11124759211510486, 0.0425998451529433
2023-06-26 02:00:00, 487.0409856412875, 0.11149051388503613, 0.042566568011662545
2023-06-26 03:00:00, 487.97580564439045, 0.11143746620999326, 0.042566928313386265
2023-06-26 04:00:00, 489.2518679131937, 0.11279114974146193, 0.04270740154560231
2023-06-26 05:00:00, 490.42985757170277, 0.11226344363264881, 0.04286773810962331
2023-06-26 06:00:00, 491.6535452009729, 0.11069500275415796, 0.041105454316778714
2023-06-26 07:00:00, 495.15682353265305, 0.11026964086774053, 0.04090938792664582
2023-06-26 08:00:00, 498.30169114809644, 0.11422983808619235, 0.04355740820429702
2023-06-26 09:00:00, 499.31625897694187, 0.11302007760759736, 0.04289190177196785
2023-06-26 10:00:00, 500.3869851257148, 0.1144329606125713, 0.042962961519351535
2023-06-26 11:00:00, 501.3706571146493, 0.11321981649095497, 0.04278875488377088
2023-06-27 00:00:00, 509.5078349345241, 0.11314381339107349, 0.04236957933320723
2023-06-27 01:00:00, 505.04461990768465, 0.11080279524324348, 0.040921624528585776
2023-06-27 02:00:00, 506.03344274009015, 0.110751485286129, 0.040892635604006265
2023-06-27 03:00:00, 504.37972869312443, 0.11064865316102271, 0.04084831525577639
2023-06-27 04:00:00, 503.00268844246256, 0.10985706868954262, 0.04033996607203408
2023-06-27 05:00:00, 503.31685897532145, 0.11188577761510685, 0.041191026186656335
2023-06-27 06:00:00, 504.5114207818467, 0.11254340046781917, 0.04194568057219983
2023-06-27 07:00:00, 505.95573122331825, 0.11517318441360827, 0.043462719531194044
2023-06-27 08:00:00, 507.13691225119993, 0.11547278201333987, 0.04348690558925965
2023-06-27 09:00:00, 508.2478547012397, 0.11511569878924045, 0.04314978892435242
2023-06-27 10:00:00, 509.23749192979295, 0.11511545944806462, 0.04309451947343458
2023-06-27 11:00:00, 510.2784411613091, 0.11518033553663021, 0.04304979211273111
2023-06-28 00:00:00, 520.9166286527258, 0.11665435661564168, 0.04297444815441231
2023-06-28 01:00:00, 521.4556526604741, 0.1159001521981813, 0.04202482361132784
2023-06-28 02:00:00, 521.7953520116024, 0.11513582785459126, 0.0418248109627272
2023-06-28 03:00:00, 522.1525771695548, 0.11485780773438399, 0.041755881879895276
2023-06-28 04:00:00, 522.6186998479442, 0.11511725017153362, 0.04212332166555978
2023-06-28 05:00:00, 523.3744836126041, 0.11527015331295117, 0.04239417873471073
2023-06-28 06:00:00, 523.5781162436642, 0.11529702944383607, 0.042113057329226204
2023-06-28 07:00:00, 524.7786387249823, 0.11213430708925892, 0.039831263607359176
2023-06-28 08:00:00, 524.4043640426607, 0.11402253889504811, 0.041247412775012295
2023-06-28 09:00:00, 525.0885047720574, 0.11400228799255076, 0.04161691931959711
2023-06-28 10:00:00, 525.317375593692, 0.1138993976065369, 0.04136727273176919
2023-06-28 11:00:00, 525.4954809006655, 0.11388795249125853, 0.041174056840923935
2023-06-29 00:00:00, 535.3831332471347, 0.10601683126703021, 0.04114314365189766
2023-06-29 01:00:00, 535.9579196297466, 0.11706912830163799, 0.04265163483044783
2023-06-29 02:00:00, 541.3460202015647, 0.12610893555504982, 0.05148677928953898
2023-06-29 03:00:00, 542.8228626985201, 0.1194337835003145, 0.043838555702548666
2023-06-29 04:00:00, 540.6082144796059, 0.1151371996283481, 0.040860532783735914
2023-06-29 05:00:00, 539.3301436621973, 0.12726974181882883, 0.044359422068129345
2023-06-29 06:00:00, 539.7083216972209, 0.12405059811142073, 0.04344259786107954
2023-06-29 07:00:00, 539.967288885886, 0.12362168256185506, 0.043216061195299624
2023-06-29 08:00:00, 540.3584116581335, 0.123842951556722, 0.043296365380389674
2023-06-29 09:00:00, 540.9625997827926, 0.1255063352240058, 0.04386797968128224
2023-06-29 10:00:00, 543.3315237644442, 0.12989468398081078, 0.046264117516560316
2023-06-29 11:00:00, 545.1116098857867, 0.1271391880374074, 0.045359794769076894
2023-06-30 00:00:00, 558.9231866432443, 0.1262431457483554, 0.04558705696534019
2023-06-30 01:00:00, 559.9212488000281, 0.1221134441904043, 0.042885144605760574
2023-06-30 02:00:00, 560.4496678077563, 0.12346621950666856, 0.04453900983097732
2023-06-30 03:00:00, 560.614416642894, 0.12227987367078538, 0.042953373318664785
2023-06-30 04:00:00, 560.9584674277498, 0.12243730998359474, 0.04301169083961399
2023-06-30 05:00:00, 562.6947646511957, 0.12573045250614698, 0.04903976741349968
2023-06-30 06:00:00, 566.7068250142735, 0.13304963913301518, 0.04836095559933716
2023-06-30 07:00:00, 568.5463848847256, 0.12853223047670007, 0.0459999276730055
2023-06-30 08:00:00, 569.867284442421, 0.12778951127740562, 0.045593841080229985
2023-06-30 09:00:00, 566.1957921081562, 0.12535353620309087, 0.04399159420229928
2023-06-30 10:00:00, 565.506403038561, 0.1237823201653994, 0.04361778043139273
2023-06-30 11:00:00, 567.6703565617545, 0.1253054857112659, 0.043841205939564025
2023-07-01 00:00:00, 589.3021356423839, 0.13157921754029855, 0.0456032782496122
2023-07-01 01:00:00, 586.1492258857209, 0.13257203460209208, 0.049954389217887404
2023-07-01 02:00:00, 589.0616515021846, 0.1328571383916887, 0.04720831764957154
2023-07-01 03:00:00, 590.857182108914, 0.13133027269084668, 0.046101142676782496
2023-07-01 04:00:00, 592.4649199985987, 0.13084277948225084, 0.04573559940252023
2023-07-01 05:00:00, 593.9349135924808, 0.1306390340980405, 0.04555911318709688
2023-07-01 06:00:00, 595.3375644990966, 0.13064913621597984, 0.04544661158751534
2023-07-01 07:00:00, 596.6984138602365, 0.1305695118291367, 0.04533820885796512
2023-07-01 08:00:00, 597.6062148101437, 0.128625999682421, 0.044044689819906495
2023-07-01 09:00:00, 599.5364195343597, 0.12960672601346185, 0.044155626103108477
2023-07-01 10:00:00, 600.3218612524961, 0.1293491817567641, 0.044352640968700535
2023-07-01 11:00:00, 600.743255058581, 0.12811268044842297, 0.043557579404197584
2023-07-02 00:00:00, 620.4576456766212, 0.13552635385150716, 0.04663410654049834
2023-07-02 01:00:00, 621.964393370669, 0.1354059580072754, 0.04646666053631786
2023-07-02 02:00:00, 623.4519532403446, 0.1357012825520622, 0.04649473074875339
2023-07-02 03:00:00, 624.8999938680402, 0.13567408823848495, 0.04638676032250944
2023-07-02 04:00:00, 626.1278837720947, 0.13401705428120522, 0.046317828092775806
2023-07-02 05:00:00, 627.4526883215813, 0.13503089446584252, 0.04572617726686838
2023-07-02 06:00:00, 627.0500910496224, 0.12930845247775122, 0.04305535504848581
2023-07-02 07:00:00, 630.6405815933583, 0.13996140759927278, 0.04807856273951481
2023-07-02 08:00:00, 633.4703087698753, 0.12888579049144194, 0.04167922861338326
2023-07-02 09:00:00, 633.024626768564, 0.13114986931606046, 0.044059838840925306
2023-07-02 10:00:00, 635.6051994654896, 0.1406753051015552, 0.05032659996824959
2023-07-02 11:00:00, 638.7735148316642, 0.14168014862568987, 0.04917807302596528
2023-07-03 00:00:00, 662.2560074871502, 0.14318026037812412, 0.04819480898638073
2023-07-03 01:00:00, 663.9092375718811, 0.14225837015000642, 0.04752433394575234
2023-07-03 02:00:00, 664.3576597068015, 0.14202353088841332, 0.0472497505386914
2023-07-03 03:00:00, 663.3204469675355, 0.14179521097152226, 0.04700045436256317
2023-07-03 04:00:00, 667.1491805163582, 0.1418276638211999, 0.04693571878824006
2023-07-03 05:00:00, 669.9985719608469, 0.14188026375092552, 0.046865606516805124
2023-07-03 06:00:00, 668.8199796094359, 0.14140175945385322, 0.04643117199600999
2023-07-03 07:00:00, 665.9161774895374, 0.14463445876517353, 0.04713236807035518
2023-07-03 08:00:00, 669.0873505447702, 0.14912509346346936, 0.050825858467156135
2023-07-03 09:00:00, 669.3854837337337, 0.1375689106779996, 0.043728897214054804
2023-07-03 10:00:00, 669.1191620925399, 0.14229591300682856, 0.04678301178365588
2023-07-03 11:00:00, 674.3276274284167, 0.14191366845974918, 0.046245566758601184
2023-07-04 00:00:00, 678.4290841503636, 0.13617974541841635, 0.042538805013325263
2023-07-04 01:00:00, 678.0272405146915, 0.13609839986025146, 0.04254105796090761
2023-07-04 02:00:00, 677.6197618725884, 0.13598526672910113, 0.042510794807955665
2023-07-04 03:00:00, 677.2066521027581, 0.1358611729942199, 0.04254072033408166
2023-07-04 04:00:00, 676.8102575459563, 0.13571820356411765, 0.04249940077752715
2023-07-04 05:00:00, 676.3903944517014, 0.13555486894351584, 0.04250395394109164
2023-07-04 06:00:00, 675.9524223133092, 0.13538955812546863, 0.04250094059855451
2023-07-04 07:00:00, 675.5377414180542, 0.13527882440735248, 0.042454730178131124
2023-07-04 08:00:00, 675.1156204174987, 0.1351490358127112, 0.04246568878364769
2023-07-04 09:00:00, 677.0221532813837, 0.14402104133254995, 0.047146532215132514
2023-07-04 10:00:00, 683.781308524641, 0.14230813142290538, 0.05001145425265057
2023-07-04 11:00:00, 684.3855887372441, 0.1413457232308132, 0.04580243907291238
2023-07-05 00:00:00, 694.9590156099075, 0.1438905829978588, 0.04692213180612819
2023-07-05 01:00:00, 695.5426374571747, 0.14171227615086104, 0.045497905023766994
2023-07-05 02:00:00, 696.1932799573592, 0.13936269076024868, 0.04401909968823149
2023-07-05 03:00:00, 695.9514831165972, 0.13874601960341668, 0.04419383300222415
2023-07-05 04:00:00, 702.7533101298493, 0.1470152163240614, 0.0516973123833544
2023-07-05 05:00:00, 702.7822176366525, 0.13950069941318816, 0.045739746349113104
2023-07-05 06:00:00, 702.3969265406762, 0.13861332025466697, 0.04515728450978019
2023-07-05 07:00:00, 701.6290920571918, 0.13590547259665833, 0.04320243741396413
2023-07-05 08:00:00, 701.626367284708, 0.13866964471706417, 0.04374899133033265
2023-07-05 09:00:00, 702.3619639255489, 0.14259304004699358, 0.04593235834009281
2023-07-05 10:00:00, 702.5642621203249, 0.14110128003020997, 0.04498576627352838
2023-07-05 11:00:00, 702.7440793457753, 0.14091184456063377, 0.044842588263958184
2023-07-06 00:00:00, 703.5254498766326, 0.13775749222555075, 0.042831632845944434
2023-07-06 01:00:00, 703.1356778444784, 0.13763931282488792, 0.0428039760370911
2023-07-06 02:00:00, 697.3274080411463, 0.13349602026438123, 0.04217778329119659
2023-07-06 03:00:00, 696.8968220317747, 0.13745865839611307, 0.04278612921302888
2023-07-06 04:00:00, 696.9478262125606, 0.13732841303674154, 0.04278576320484393
2023-07-06 05:00:00, 696.6259084762524, 0.13724618509697273, 0.04276149840495336
2023-07-06 06:00:00, 696.4459809827993, 0.1371332823447524, 0.0427675567045206
2023-07-06 07:00:00, 696.13835202761, 0.13706006923547367, 0.04275166942018258
2023-07-06 08:00:00, 695.8850361271311, 0.13691227826200872, 0.04272476671821687
2023-07-06 09:00:00, 695.6056967086973, 0.13681121505739052, 0.042695989740748445
2023-07-06 10:00:00, 695.2528399658911, 0.13669829187149823, 0.04269067609462162
2023-07-06 11:00:00, 695.7225937110536, 0.13670661779899762, 0.04268728724527913
2023-07-07 00:00:00, 691.3015924193573, 0.13535513998131302, 0.042496030757380725
2023-07-07 01:00:00, 691.0388307373265, 0.1352527355410481, 0.04249675332040919
2023-07-07 02:00:00, 689.5659116009388, 0.13515517846433084, 0.0424717817358319
2023-07-07 03:00:00, 622.3981274807259, 0.1350720699226874, 0.04246760402676449
2023-07-07 04:00:00, 631.9244337475843, 0.13495060367572204, 0.042448684425346786
2023-07-07 05:00:00, 689.7701626982325, 0.13487344226763628, 0.042446784908192925
2023-07-07 06:00:00, 689.4178949134413, 0.13476073869663918, 0.042455092992924624
2023-07-07 07:00:00, 689.0481867056194, 0.13464649305159232, 0.04243313793307371
2023-07-07 08:00:00, 687.9369089606387, 0.13456450272889212, 0.0424092612276659
2023-07-07 09:00:00, 571.6807971179026, 0.13446341356521072, 0.04240549059598137
2023-07-07 10:00:00, 440.64497499861244, 0.13435949803951633, 0.04239258825741111
2023-07-07 11:00:00, 528.68639543567, 0.13430994757835885, 0.04238124156036221
2023-07-08 00:00:00, 694.5721464107493, 0.13801089377522083, 0.044363643388787566
2023-07-08 01:00:00, 694.9626521905858, 0.13780585481795243, 0.043932976991831074
2023-07-08 02:00:00, 695.3280926287534, 0.13775015401293955, 0.043843181467062946
2023-07-08 03:00:00, 695.2573822210112, 0.13580905117290815, 0.04394335185445513
2023-07-08 04:00:00, 697.3652643436316, 0.14425539328713088, 0.0475957688376158
2023-07-08 05:00:00, 698.3524935793611, 0.1438239555302879, 0.04747744396843213
2023-07-08 06:00:00, 699.1387283098456, 0.13910443569456205, 0.04542768261376811
2023-07-08 07:00:00, 699.8787763195737, 0.1390048750116659, 0.04530402304653784
2023-07-08 08:00:00, 706.9633154463668, 0.1572635840065161, 0.06496229113308932
2023-07-08 09:00:00, 710.4653366231224, 0.14278416545704434, 0.04669720113815094
2023-07-08 10:00:00, 712.299339140921, 0.1508484511224205, 0.05131985671348305
2023-07-08 11:00:00, 715.284340957369, 0.14744525323269697, 0.049142616260742705
2023-07-09 00:00:00, 727.093132137615, 0.14701063445694584, 0.047714956642990025
2023-07-09 01:00:00, 726.3404708828473, 0.13966393617626932, 0.042942641910083734
2023-07-09 02:00:00, 725.5479205455398, 0.13930919851839182, 0.042875227457514
2023-07-09 03:00:00, 724.9002438329069, 0.13917411088639642, 0.042858188428247075
2023-07-09 04:00:00, 724.4067796396369, 0.13913860095270497, 0.04289190669619389
